#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	73	0.5349033151999997	0.015894257441891203
1000	-0.9	74	0.5269867755999998	0.015169368717539171
1000	-0.9	75	0.5242306986399997	0.02594537709241472
1000	-0.9	76	0.5269169391199998	0.01089904092834685
1000	-0.9	77	0.5371046065599998	0.019131992167991742
1000	-0.9	78	0.5496724418399997	0.027743020067242767
1000	-0.9	79	0.5476484053599998	0.019780199320376158
1000	-0.9	80	0.5218996699999998	0.009693761319021632
1000	-0.9	81	0.5160691283999997	0.00709477374174053
1000	-0.9	82	0.5203265951199998	0.01650638069785322
1000	-0.9	83	0.5339353337599998	0.02062456867637254
1000	-0.9	84	0.5282433593599998	0.015023760856938299
1000	-0.9	85	0.5500355111199998	0.022595426181208633
1000	-0.9	86	0.5308714948799997	0.01414660796136537
1000	-0.9	87	0.5276764760799999	0.014073886571896095
1000	-0.9	88	0.5245882975199998	0.012208382743030691
1000	-0.9	89	0.5342709591199998	0.01728094084789923
1000	-0.9	90	0.5215314783199998	0.011521707853696174
1000	-0.9	91	0.5504947035999997	0.03016228204048066
1000	-0.9	92	0.5187972476799999	0.007725978733653748
1000	-0.9	93	0.5201395023199998	0.010381543849829976
1000	-0.9	94	0.5336314714399998	0.014565507504737996
1000	-0.9	95	0.5218519269599998	0.008716859734657322
1000	-0.9	96	0.5768950490399998	0.043257027327283155
1000	-0.9	97	0.5217944484799999	0.015499384427354853
1000	-0.9	98	0.5263929393599998	0.014519013403300201
1000	-0.9	99	0.5321974498399997	0.026113212191189374
