8.209472835374215238e-01	7.455762903340966696e-01	6.874359092096012924e-01	7.453042629947429498e-01	9.052384777391633275e-01	7.411812023507715619e-01	6.597270258281360267e-01	7.089653535323208189e-01	8.613922116534747930e-01	6.910819298089531104e-01	7.947455114177991442e-01	8.158741876553536887e-01	7.483573074698542937e-01	1.019552537603019893e+00	9.672313904368542437e-01	8.320116493084033227e-01	7.607459853857994059e-01	6.668238097237336737e-01	7.422815053809976860e-01	7.439503533543444513e-01	1.013370497253237135e+00	6.556649800551455076e-01	6.463957472448071950e-01	6.949383763679009007e-01	6.142660554389245409e-01	6.274092090792766641e-01	6.386355464958028971e-01	6.198241252833417425e-01	6.590753994717239994e-01	7.044825882285923324e-01	6.378846750550193345e-01	9.336729859004159193e-01
8.170967285265071656e-01	7.433938148834401405e-01	6.861654920627701104e-01	7.457292410519719139e-01	9.055765626516892874e-01	7.419373937399601493e-01	6.583156836204983042e-01	7.084126924892253374e-01	8.569202551349248687e-01	6.888831298057803698e-01	7.949583460026392601e-01	8.111727121712828392e-01	7.447717007355649788e-01	1.013859918864350229e+00	9.613651548725126172e-01	8.285962518553016132e-01	7.626526344199848761e-01	6.639569323402866319e-01	7.432197712264421163e-01	7.447581029510843553e-01	1.016233405918573585e+00	6.536425792018726311e-01	6.443605581035397600e-01	6.958276650315020628e-01	6.143640206116567359e-01	6.252767772433991400e-01	6.380559670993951604e-01	6.198408089719795733e-01	6.569904510125893493e-01	7.017940429633010568e-01	6.354274604337772914e-01	9.280936639593573290e-01
8.279577668714220851e-01	7.479063281155761134e-01	6.873060873776760671e-01	7.396288069558354383e-01	8.988920137846644343e-01	7.345128184237218472e-01	6.601924462147736872e-01	7.065051658173140403e-01	8.700737571907456447e-01	6.937816490231354383e-01	7.894315952435692063e-01	8.255274652710516969e-01	7.549798380729699776e-01	1.031055107764531131e+00	9.795739188508874040e-01	8.376209499720397300e-01	7.504299962872810204e-01	6.717173398665602368e-01	7.350475466802297575e-01	7.371074039821232660e-01	9.986366087644652501e-01	6.580306871873219388e-01	6.488550793976045616e-01	6.881324359684971581e-01	6.103632048860812009e-01	6.302784943759517367e-01	6.366704301338355076e-01	6.161382855303048078e-01	6.616131822196723578e-01	7.086076593176021676e-01	6.416898909447689148e-01	9.453312308868649927e-01
8.216248291517787017e-01	7.443706219054032625e-01	6.852965794504549679e-01	7.404881363875365219e-01	8.996355619120587344e-01	7.359296454598591719e-01	6.579400807813586827e-01	7.057096283102508583e-01	8.627011532867263632e-01	6.902079712166226955e-01	7.899428242279806778e-01	8.177592543732823405e-01	7.490795665953425830e-01	1.021655316635443844e+00	9.698714433768640397e-01	8.320236306392632120e-01	7.537897725853935915e-01	6.670129058970042379e-01	7.367714870213858402e-01	7.386116681075514112e-01	1.003656711088441789e+00	6.547475503565324262e-01	6.455486084318147189e-01	6.897647379074334228e-01	6.106461852195088635e-01	6.268044697484910222e-01	6.358160261152184800e-01	6.162853252678326399e-01	6.582252703179550801e-01	7.042110446390545953e-01	6.376704267108743718e-01	9.361059346434692507e-01
8.072323727760399859e-01	7.370731066762075123e-01	6.818264234447928285e-01	7.446417642523315283e-01	9.038983442786024947e-01	7.415253151728041781e-01	6.537659493036241942e-01	7.054579361587393072e-01	8.457036049359804020e-01	6.826715312851414641e-01	7.933164350445088830e-01	7.996139737297747185e-01	7.356280102512593455e-01	9.997819471816618009e-01	9.470749879661823911e-01	8.195763465283302240e-01	7.644983093393544760e-01	6.564678183708042569e-01	7.431702071862265058e-01	7.444422800015244590e-01	1.019340385149071659e+00	6.478771742389344279e-01	6.385936214250993448e-01	6.958030675004547305e-01	6.129614498881629236e-01	6.193641272130390174e-01	6.352302868361913157e-01	6.182606564125351367e-01	6.510906496706022617e-01	6.945647582565954714e-01	6.288357790365567412e-01	9.144666277195500070e-01
7.970500049035459389e-01	7.338588961187541004e-01	6.822677394681035956e-01	7.533922551682880053e-01	9.137092381817352171e-01	7.517583266814673593e-01	6.533076644778894604e-01	7.093899000706803681e-01	8.330382607358327585e-01	6.788852016628948993e-01	8.015443632843514132e-01	7.854799305041285651e-01	7.259993538546355429e-01	9.829572683828675661e-01	9.289761085646895955e-01	8.114921293421837323e-01	7.801899730003026834e-01	6.493939507107661102e-01	7.542489075992160341e-01	7.549371885397967441e-01	1.041725799693373755e+00	6.445773098849718608e-01	6.351504932186387009e-01	7.062250325830352615e-01	6.190155138345188046e-01	6.153014639518007423e-01	6.383970308219399925e-01	6.239923811327509062e-01	6.475348324649499165e-01	6.886529559702608827e-01	6.233780669500669225e-01	8.973783884400037270e-01
7.917190997915780626e-01	7.313636711043660643e-01	6.812911917074394585e-01	7.555503469567397268e-01	9.160125770832570069e-01	7.544998311246071676e-01	6.520275576077033675e-01	7.097348451582672357e-01	8.266742178526345075e-01	6.762585070441763380e-01	8.034166619552293165e-01	7.786207613635109936e-01	7.210050185031134928e-01	9.747115710375362507e-01	9.203222846843558402e-01	8.069586783131064145e-01	7.850215740297893374e-01	6.455293065841417599e-01	7.573174478720005043e-01	7.577759150564269408e-01	1.048738544982972254e+00	6.421989470994758920e-01	6.327318992740998960e-01	7.091172533550779145e-01	6.203438748596483698e-01	6.126736553529628093e-01	6.385618614160936124e-01	6.251861069007247362e-01	6.450512379628050574e-01	6.851773203075490759e-01	6.201902520304072297e-01	8.891736346201175589e-01
8.091142010681364738e-01	7.368297188552962451e-01	6.805001591216263135e-01	7.405269390271401742e-01	8.991650278217641068e-01	7.369378284063839990e-01	6.527785074667670218e-01	7.029649969031862566e-01	8.483193233574509717e-01	6.827071016544850046e-01	7.892856015244359424e-01	8.027833400925533658e-01	7.374556182572883367e-01	1.003471391256578915e+00	9.512668500685387274e-01	8.207601429876346666e-01	7.581106626019500361e-01	6.576090326762488170e-01	7.383071522031058320e-01	7.397652733381450130e-01	1.010351665155931222e+00	6.478162909935981650e-01	6.385950572715634044e-01	6.912340422938731965e-01	6.099448051133836701e-01	6.195987373684515020e-01	6.331060566652927379e-01	6.153387556180698326e-01	6.511067243330658227e-01	6.952650845793708623e-01	6.295038079991890356e-01	9.183892080396582891e-01
8.121274421094448748e-01	7.377707038745202617e-01	6.803544189013903676e-01	7.379070440561484867e-01	8.962261903998945956e-01	7.338767980516592848e-01	6.529010831149593130e-01	7.017799333761832736e-01	8.520706906215411713e-01	6.838194997388448160e-01	7.868201940379444537e-01	8.069727688965495638e-01	7.403055862583934887e-01	1.008457330247827244e+00	9.566331072553116988e-01	8.231487092429394803e-01	7.534246406801234919e-01	6.597003624903257091e-01	7.349944083189182686e-01	7.366262402602511417e-01	1.003668185452160744e+00	6.487846510342591966e-01	6.396062490493787944e-01	6.881177448487094672e-01	6.081301541897129459e-01	6.207947102951237861e-01	6.321502077497409555e-01	6.136199215738158408e-01	6.521511885909889727e-01	6.970097765139687818e-01	6.311147502749490101e-01	9.234553854741216483e-01
8.158516708103866755e-01	7.391755378730545667e-01	6.805337227242250764e-01	7.353902105876868323e-01	8.934371680774477742e-01	7.308721120690806483e-01	6.533621816553222272e-01	7.008252913308298249e-01	8.566277966796913557e-01	6.853861708737247760e-01	7.844979340464712791e-01	8.119898043267483878e-01	7.438141235124313688e-01	1.014452227790479943e+00	9.630209796282469537e-01	8.261904640542798717e-01	7.486400517748206251e-01	6.623331225316447801e-01	7.317130586480264931e-01	7.335370200962978426e-01	9.968087065217307030e-01	6.501751887927338380e-01	6.410393747748993620e-01	6.850293360271857424e-01	6.064353482856161826e-01	6.224219469788713210e-01	6.314132310586326735e-01	6.120333844703987891e-01	6.536272243500710344e-01	6.992794055279131227e-01	6.332041633333422848e-01	9.294961972405884065e-01
8.151120022998549208e-01	7.390198057225954020e-01	6.806813529838547927e-01	7.362577719233041051e-01	8.944209903532144290e-01	7.318658138424415371e-01	6.534284401661608621e-01	7.012749169720460252e-01	8.556822250282116737e-01	6.851727948022136028e-01	7.853287038096846695e-01	8.109113394075180281e-01	7.431102104635737282e-01	1.013176191094860235e+00	9.616275975911962037e-01	8.256320182865263257e-01	7.501037576395928053e-01	6.618346868261221205e-01	7.327792677945738076e-01	7.345535644769740635e-01	9.988853079897397347e-01	6.499977586379073191e-01	6.408482096499344971e-01	6.860318071551201324e-01	6.070513390330689596e-01	6.221747582817873656e-01	6.317861656754261146e-01	6.126226940916277286e-01	6.534284477779991329e-01	6.988863805373813909e-01	6.328393310435767027e-01	9.281838907055749432e-01
8.179193454690122378e-01	7.408337967891883702e-01	6.819387489637517286e-01	7.366124509972529211e-01	8.949514358125691960e-01	7.320318727222744348e-01	6.547426683036533523e-01	7.021477814994243616e-01	8.588694483977993288e-01	6.869525997403541639e-01	7.858413995818810394e-01	8.141908132369533035e-01	7.457115856437969148e-01	1.017172212520195851e+00	9.656791791474339526e-01	8.282046489551827539e-01	7.496415892952537074e-01	6.639690544719634158e-01	7.328443149723909977e-01	7.346929734597748007e-01	9.980888574096304922e-01	6.516506977487853680e-01	6.425009361951894427e-01	6.860866251556509976e-01	6.074848392650875617e-01	6.238668068849893000e-01	6.326181835911007800e-01	6.131060968163727365e-01	6.551190988489189460e-01	7.009508933636111605e-01	6.347214513359482613e-01	9.320482415079878180e-01
8.273858259285410410e-01	7.451322373712766511e-01	6.834759122536144815e-01	7.323849392778835066e-01	8.903991383883756994e-01	7.267369137605806939e-01	6.568461908842534447e-01	7.012557400284068487e-01	8.702140649976638498e-01	6.915119118049133373e-01	7.821194003524564176e-01	8.264593200923876504e-01	7.545880078317310780e-01	1.031906489786949210e+00	9.811804362607574603e-01	8.362059341684057179e-01	7.405098698773617816e-01	6.708054995392710440e-01	7.269497402043890721e-01	7.292188635023154619e-01	9.848680799216225079e-01	6.557679924124993898e-01	6.466953440225343686e-01	6.805324754788426578e-01	6.048256625492076655e-01	6.284515121812965788e-01	6.320819510216686421e-01	6.106915674711062003e-01	6.594279538245501060e-01	7.070607651833509255e-01	6.403283877957461900e-01	9.467389964442285422e-01
8.360532872888327693e-01	7.492878516973020542e-01	6.852103078793254642e-01	7.291703634368253972e-01	8.869981829016891917e-01	7.225971790236643821e-01	6.590538103137533188e-01	7.009029789862010196e-01	8.805288959140961103e-01	6.958608738898492962e-01	7.793709750228877686e-01	8.375459241538454336e-01	7.627025759568988317e-01	1.045244747380565054e+00	9.951508156975721331e-01	8.436133757576429471e-01	7.330650956017212838e-01	6.771085538464072240e-01	7.222923330035665446e-01	7.249259005128380062e-01	9.740376961107223286e-01	6.597139659414512636e-01	6.507025064382453428e-01	6.761414037466659810e-01	6.028894697321289797e-01	6.327848533109311502e-01	6.319952597875737599e-01	6.089701331370581672e-01	6.635415288925484711e-01	7.127579741985733408e-01	6.455515503732452975e-01	9.599889572670153859e-01
8.292791714874903075e-01	7.460892978572609691e-01	6.839280505418768863e-01	7.318297654276104680e-01	8.898281234061247158e-01	7.259913407813671782e-01	6.573915431915260399e-01	7.012826563289409343e-01	8.724510780667505960e-01	6.925010106110118802e-01	7.816667945840193310e-01	8.288483084714268756e-01	7.563577455456726994e-01	1.034785992900735696e+00	9.841823085791016057e-01	8.378423018154997903e-01	7.390889177429492696e-01	6.721921363525077409e-01	7.260981066544388574e-01	7.284422393895215730e-01	9.827878589158864919e-01	6.566694467285033587e-01	6.476080547013274291e-01	6.797288572485582492e-01	6.045144312729406888e-01	6.294284881714189428e-01	6.321536087111250257e-01	6.104251782169204388e-01	6.603642738334515316e-01	7.083283705923572038e-01	6.414894021629239385e-01	9.495883551084035590e-01
8.199861006144160136e-01	7.421726345943224779e-01	6.828694697916461998e-01	7.368836591467824437e-01	8.953537501974280222e-01	7.321650224057945078e-01	6.557145312796499592e-01	7.027975197814060326e-01	8.612147583686052821e-01	6.882655697235146031e-01	7.862289898743599625e-01	8.166028969979546304e-01	7.476265134962436498e-01	1.020111723628523093e+00	9.686585145431250155e-01	8.300998636939272979e-01	7.493154389095333379e-01	6.655410390834805012e-01	7.329035823108144276e-01	7.348066697817016157e-01	9.975221226322736889e-01	6.528702960708659964e-01	6.437202331620832663e-01	6.861376639764353857e-01	6.078116508096323978e-01	6.251145729368555726e-01	6.332369321179380783e-01	6.134695042270547072e-01	6.563663407128318417e-01	7.024723650653065254e-01	6.361084377098845666e-01	9.348900718059730552e-01
8.110651289591577218e-01	7.382762277682783925e-01	6.816502840310693090e-01	7.413278699174179476e-01	9.001819001281524679e-01	7.376517837991997117e-01	6.539298192322893222e-01	7.039636782299604212e-01	8.504731954654233261e-01	6.840913992464175974e-01	7.901991377580992459e-01	8.049386714319428648e-01	7.392527307277880766e-01	1.006119613670495738e+00	9.538944271862718205e-01	8.226168370490865023e-01	7.585637084302097044e-01	6.591291628597161223e-01	7.389773886554538151e-01	7.404698365721080755e-01	1.010875198479356030e+00	6.491138785435804914e-01	6.398845404569829531e-01	6.918588417773526844e-01	6.106673509286070223e-01	6.208892017708429467e-01	6.340258964365300676e-01	6.160881727376312789e-01	6.524239362655213093e-01	6.967868675550594748e-01	6.308873794597655849e-01	9.209049864229265081e-01
8.134901647856337403e-01	7.388751193633292802e-01	6.812975429164811469e-01	7.387469409658043995e-01	8.972643646637989967e-01	7.346782507044988808e-01	6.538256596140012977e-01	7.026758376265785921e-01	8.535442907186470141e-01	6.848610101695434826e-01	7.877401587957101325e-01	8.084156997474349904e-01	7.415554665700534454e-01	1.010241983633088481e+00	9.583733675776829886e-01	8.244804481162774090e-01	7.541327032129390151e-01	6.607808264190377923e-01	7.357787160728983533e-01	7.374257494505609412e-01	1.004578639050710542e+00	6.497663298531829446e-01	6.405782424218047222e-01	6.888509280412361546e-01	6.088479450659182168e-01	6.217540634077097783e-01	6.329655201912151030e-01	6.143525327839494121e-01	6.531432452541020561e-01	6.981167853216719843e-01	6.321194217326689957e-01	9.251268182782835803e-01
8.232167391321459915e-01	7.419452526240427614e-01	6.808756849580525072e-01	7.303875533370692841e-01	8.878919402150942108e-01	7.249026572430140591e-01	6.542631747714423573e-01	6.989194594462604382e-01	8.656427614012668359e-01	6.884776939920654870e-01	7.798799393616672182e-01	8.219171932957419768e-01	7.507531267016295251e-01	1.026313677219431675e+00	9.756622883017711523e-01	8.322027174086567003e-01	7.391426147997788298e-01	6.675380068249060495e-01	7.251952608763041486e-01	7.273999724640594078e-01	9.831941072583259000e-01	6.529183225010787295e-01	6.438670945396803846e-01	6.788948518575744773e-01	6.030644271194506301e-01	6.256347465977467603e-01	6.299401625381600978e-01	6.088769335670097815e-01	6.565397405970794242e-01	7.037638640301749904e-01	6.373327489899138776e-01	9.414503185255743700e-01
8.102536240221259733e-01	7.361136981016132008e-01	6.788518972127843831e-01	7.363394326031640347e-01	8.943161203398188874e-01	7.323292208019491767e-01	6.514525799015962182e-01	7.002561589723853563e-01	8.500898518519414138e-01	6.822776152795883009e-01	7.851404054805344312e-01	8.050807350349963309e-01	7.385948826847119619e-01	1.006099179153443268e+00	9.543801065094371650e-01	8.212662270175252743e-01	7.518747201585908035e-01	6.581872152069780935e-01	7.334506973571747190e-01	7.350745410334441621e-01	1.001614581488250666e+00	6.473239561886202642e-01	6.381647947737261184e-01	6.866728627573984722e-01	6.068295638745313525e-01	6.193902471603911497e-01	6.307748083457441757e-01	6.123047642542621682e-01	6.506811237712150087e-01	6.954227638975832848e-01	6.296769874722453197e-01	9.212833935532273033e-01
8.173941559580071292e-01	7.389726389945666662e-01	6.794415646802054454e-01	7.320072550908831577e-01	8.895455359813215779e-01	7.271009216361984384e-01	6.525484481834503692e-01	6.987747227636844638e-01	8.587729489077736700e-01	6.854126300521574677e-01	7.811837732425161995e-01	8.145899131265411652e-01	7.453123610766163587e-01	1.017478723248182559e+00	9.664603777841226373e-01	8.271595310428817571e-01	7.433901043936901321e-01	6.632678713355661948e-01	7.277155078883699169e-01	7.296922856005986224e-01	9.894211894135170882e-01	6.501225608894788399e-01	6.410379737273738110e-01	6.812734948067910024e-01	6.039549780697058834e-01	6.226121546595564382e-01	6.296658065179467911e-01	6.096308162159517208e-01	6.536377972307917394e-01	6.998518518840459723e-01	6.337503460107218878e-01	9.327145372036648174e-01
8.259172969147692278e-01	7.429454118518719064e-01	6.809781600649795763e-01	7.285072470318257887e-01	8.858049112538290970e-01	7.226641970092947398e-01	6.545738069389025471e-01	6.981881324893358665e-01	8.689533508387652372e-01	6.895990397574650599e-01	7.781404460528270617e-01	8.255675373562123553e-01	7.532983443657993439e-01	1.030673605352610656e+00	9.803130819490523118e-01	8.344015256056309671e-01	7.355959785338105350e-01	6.694434295030099458e-01	7.227535435169303302e-01	7.250993038865576334e-01	9.781127182240451079e-01	6.539118033842722388e-01	6.448922504701755098e-01	6.765968627993924622e-01	6.017934733132186409e-01	6.268032847892869297e-01	6.293717013133796057e-01	6.076852672522677912e-01	6.575958750478566595e-01	7.054009648845438463e-01	6.388403118526999602e-01	9.458476216921559709e-01
8.267284037605671099e-01	7.431891894760086492e-01	6.809247830340516838e-01	7.277736349154815265e-01	8.849806438736319558e-01	7.218095816855599756e-01	6.545946166773962682e-01	6.978490617721281319e-01	8.699662726870703855e-01	6.898909272532266490e-01	7.774482759855206870e-01	8.267015844663307966e-01	7.540660480500662732e-01	1.032022317067102790e+00	9.817672018108264398e-01	8.350409556356799268e-01	7.342949527502967699e-01	6.700044874117672133e-01	7.218298161254914636e-01	7.242232243987407614e-01	9.762585127870048174e-01	6.541648441645976364e-01	6.451572280950568228e-01	6.757279773458518823e-01	6.012834349921213350e-01	6.271193507704719838e-01	6.290969139909650121e-01	6.072014207422853360e-01	6.578697386643399536e-01	7.058661445198872730e-01	6.392700753675771841e-01	9.472200281466685023e-01
8.124469027282592570e-01	7.370762266234408555e-01	6.791584370763942280e-01	7.352604297278552137e-01	8.931450301492259713e-01	7.309949847044412419e-01	6.518972159936179400e-01	6.999790938230660009e-01	8.527292333965097448e-01	6.833074881261531619e-01	7.841780227400003689e-01	8.079454185000518596e-01	7.406533687983797298e-01	1.009536063533902350e+00	9.580053293016108640e-01	8.231076714483483991e-01	7.496200129875494333e-01	6.597645234517314217e-01	7.319727836013006916e-01	7.336971589992349330e-01	9.983581274018183960e-01	6.482511575160386785e-01	6.391112907463987192e-01	6.852807024383387180e-01	6.061378319268408976e-01	6.204319002243533498e-01	6.305892380032809275e-01	6.116711160530973190e-01	6.516538892965526575e-01	6.968227216927070922e-01	6.309624780359047724e-01	9.247175440643266020e-01
8.087847950239491768e-01	7.353660886573181177e-01	6.784935006815888681e-01	7.367548088159640018e-01	8.947411943448484450e-01	7.328910872221150452e-01	6.510229277730090747e-01	7.002244442495528798e-01	8.483560975277859573e-01	6.815062134630891499e-01	7.854761337317375247e-01	8.032308115256555636e-01	7.372222418931929644e-01	1.003868861628488096e+00	9.520564940241346141e-01	8.199948545764333963e-01	7.529556818859478584e-01	6.571104642975732490e-01	7.340941123971846949e-01	7.356602442562107935e-01	1.003198628020280259e+00	6.466205074816196996e-01	6.374528333893848542e-01	6.872800872343575174e-01	6.070593723003984143e-01	6.186291576226045086e-01	6.307097780018471322e-01	6.125000006412711917e-01	6.499508086723795319e-01	6.944369688191854850e-01	6.287742007596511806e-01	9.190775928305833231e-01
8.084692367964928517e-01	7.353896672540416457e-01	6.786902814190713951e-01	7.373934093469656226e-01	8.954748122666494892e-01	7.336048581773770838e-01	6.511664438418095502e-01	7.006061273052285321e-01	8.479231351739799916e-01	6.814865794085578354e-01	7.861003909491199870e-01	8.027108176878426926e-01	7.369167658838030599e-01	1.003262127034657336e+00	9.513710039832240506e-01	8.197899617887292045e-01	7.539550303266012721e-01	6.569156785190961578e-01	7.348516378475739019e-01	7.363881803086410605e-01	1.004606071277898582e+00	6.466169126717300486e-01	6.374395261240275445e-01	6.879918610637800747e-01	6.075261673440774945e-01	6.185791924669867825e-01	6.310343109961810137e-01	6.129516321971310022e-01	6.499349193251602319e-01	6.943114605049793830e-01	6.286551707447990411e-01	9.184355599060469721e-01
8.030888806006748482e-01	7.333066152906300150e-01	6.783517190464382063e-01	7.408698807361807637e-01	8.993175177346799387e-01	7.377734320403904755e-01	6.504318005955561643e-01	7.018724428877568533e-01	8.413570993765574491e-01	6.791807901629121069e-01	7.892949599555517670e-01	7.954983571110757490e-01	7.318510908771516110e-01	9.946384164137399564e-01	9.421966206399052801e-01	8.153757458984577378e-01	7.606444541043425600e-01	6.531015425834090227e-01	7.394122845700015212e-01	7.406762528365502529e-01	1.014205923279651422e+00	6.445651631641959867e-01	6.353285401530444076e-01	6.922847990818985497e-01	6.098533878236249706e-01	6.161953585480846041e-01	6.320006889304180531e-01	6.151246849294056407e-01	6.477615463358300518e-01	6.910074893389691608e-01	6.256148540384591783e-01	9.097573004738936930e-01
8.112979580455947914e-01	7.363109273155984402e-01	6.786097953536587291e-01	7.350469781473826236e-01	8.928480905887793417e-01	7.308532961405073136e-01	6.513300334679854586e-01	6.995735656630361898e-01	8.514323370419275561e-01	6.825609165327312100e-01	7.838995565001760646e-01	8.066184841079574452e-01	7.395900349830820675e-01	1.007916495797627432e+00	9.563703216357843928e-01	8.220463023154419568e-01	7.497137973227624430e-01	6.588864610208013950e-01	7.318691741013190200e-01	7.335652529628504670e-01	9.985514251326166324e-01	6.475563284795539110e-01	6.384175287602728011e-01	6.851860004419019212e-01	6.059085236854382384e-01	6.197252901811667325e-01	6.302066417458102032e-01	6.114223462363964634e-01	6.509444369756679505e-01	6.959670652800287183e-01	6.301828799259371339e-01	9.231569072882059857e-01
8.085192040017158410e-01	7.353253517299547237e-01	6.785690751177158031e-01	7.371116013786653820e-01	8.951473922179917775e-01	7.332967744743763561e-01	6.510661558220302014e-01	7.004179107914282332e-01	8.480115877921975409e-01	6.814416381072496698e-01	7.858199437733570658e-01	8.028334678696478210e-01	7.369686172704575933e-01	1.003400162733864009e+00	9.515408210526618005e-01	8.197999596038284542e-01	7.535444784456429845e-01	6.569345038324968522e-01	7.345279970214795284e-01	7.360748789774198553e-01	1.004032223186368977e+00	6.465689578636388823e-01	6.373957022071174983e-01	6.876879555079933315e-01	6.073149593986394423e-01	6.185497587063778502e-01	6.308715868024867834e-01	6.127453697844947866e-01	6.498910566390163623e-01	6.943029573212760042e-01	6.286493764555503017e-01	9.185925271401843561e-01
8.075384619632562933e-01	7.348147366421895477e-01	6.783127778024135024e-01	7.373548477521029154e-01	8.953913449587398432e-01	7.336351202334132626e-01	6.507646370492751187e-01	7.003726188168177824e-01	8.468577090525744033e-01	6.809175019060965672e-01	7.860098371134792705e-01	8.016058758295115938e-01	7.360527573307286131e-01	1.001918891841311110e+00	9.500009013711201433e-01	8.189468236848960192e-01	7.542186212906377696e-01	6.562132854403988080e-01	7.349191645358629232e-01	7.364285792375095951e-01	1.005023654063845973e+00	6.460901047663815122e-01	6.369116545429833742e-01	6.880573158599496697e-01	6.074424916452098033e-01	6.180345283778255761e-01	6.308071531729814163e-01	6.128502983869283938e-01	6.493946696561199161e-01	6.936393830254590220e-01	6.280419319817959201e-01	9.171301443007556786e-01
8.035039324618732381e-01	7.329692128066637169e-01	6.776374872715390518e-01	7.391161118740375846e-01	8.972841847399845028e-01	7.358481021695549851e-01	6.498507649424176691e-01	7.007241839690344642e-01	8.420271900042516355e-01	6.789636033394149672e-01	7.875554524453267646e-01	7.963861751054389648e-01	7.322704848625497531e-01	9.956486713889748374e-01	9.434081254424785401e-01	8.155317207274841440e-01	7.580539760305071706e-01	6.532969621980428965e-01	7.373857650321827828e-01	7.387172475819544504e-01	1.010579631157156655e+00	6.443244839759941778e-01	6.351137494835177311e-01	6.903816274083105498e-01	6.085450634156410743e-01	6.160722046799153029e-01	6.310107579868688976e-01	6.138491734420270518e-01	6.475478880003225912e-01	6.910290554201832247e-01	6.256467872942855779e-01	9.108814605507453699e-01
8.023163594176463409e-01	7.328800181289429894e-01	6.781135828613894523e-01	7.409887377740441705e-01	8.994246249872477339e-01	7.379614114043081541e-01	6.501630700263115736e-01	7.017853226597154936e-01	8.404562098583506780e-01	6.787485878537049544e-01	7.893714247835910136e-01	7.945476240912330290e-01	7.311310780304350887e-01	9.934885274756717344e-01	9.410083092057403009e-01	8.146947019956154445e-01	7.610738892808074363e-01	6.525286071706656310e-01	7.396383971440986249e-01	7.408751291906170433e-01	1.014845555816310085e+00	6.441684391858835124e-01	6.349287684018485312e-01	6.924987631649911490e-01	6.098985690868166110e-01	6.157744810796567103e-01	6.319051109593009086e-01	6.151530859269345175e-01	6.473518748030615555e-01	6.904733735522945448e-01	6.251264547839385788e-01	9.086276610944006293e-01
8.090035769677476063e-01	7.356420857691895465e-01	6.787916002383465042e-01	7.371839871992154070e-01	8.952519974140360492e-01	7.333375062986414727e-01	6.512977134881332564e-01	7.005764264543334896e-01	8.485602723513306911e-01	6.817516976422771657e-01	7.859196498384443119e-01	8.033968047053253736e-01	7.374172374005659725e-01	1.004087028935734205e+00	9.522360775390596999e-01	8.202452258877432900e-01	7.534803627476464039e-01	6.573035073427978547e-01	7.345518348952548848e-01	7.361111969092563045e-01	1.003916542287505598e+00	6.468571575819459518e-01	6.376837046641867790e-01	6.877092548968634089e-01	6.073982573231274662e-01	6.188440139937666506e-01	6.310220365521336250e-01	6.128371201963090931e-01	6.501856302346287197e-01	6.946609213464249866e-01	6.289756395696485258e-01	9.192558488765936175e-01
8.087734338035551529e-01	7.358862887705068800e-01	6.792725314777809942e-01	7.383267895826255423e-01	8.965786337104136861e-01	7.345889884995155938e-01	6.516930186666760605e-01	7.013335955077009132e-01	8.481699553545855030e-01	6.819174272446970608e-01	7.870554027264553554e-01	8.028665110874227961e-01	7.371814050476047653e-01	1.003487288841930836e+00	9.515065399550948211e-01	8.201799008083908715e-01	7.551546375664022204e-01	6.572064791460334732e-01	7.358675611247664783e-01	7.373841563182726988e-01	1.006258198895042311e+00	6.470363601852097135e-01	6.378461076620765002e-01	6.889448095855638110e-01	6.082531514831597264e-01	6.189475107330228987e-01	6.316759118129766648e-01	6.136714209510469864e-01	6.503478273812467458e-01	6.946757164207069124e-01	6.289811650957618516e-01	9.185803704053215890e-01
8.005609534626784152e-01	7.327989082219131811e-01	6.788927290374315859e-01	7.439080646140818764e-01	9.027654175906720813e-01	7.412485394434058517e-01	6.506896555132700710e-01	7.034608452759544273e-01	8.381174117901961651e-01	6.784710021138459224e-01	7.922077718026357962e-01	7.917962200033017428e-01	7.294439539678517770e-01	9.902603800545873858e-01	9.374097198358334326e-01	8.134762632300397422e-01	7.657490512402947980e-01	6.514029307859217077e-01	7.431386906584731555e-01	7.442306327359122786e-01	1.021445138065461666e+00	6.439784174673973682e-01	6.346938032140988506e-01	6.957883133015544397e-01	6.120142202287066624e-01	6.153656762787205192e-01	6.333203303265361184e-01	6.171933003188962985e-01	6.471009773978365631e-01	6.896757582767012451e-01	6.243779634758089836e-01	9.052499040477871572e-01
8.095356334910162044e-01	7.361980735082402916e-01	6.793453044914654626e-01	7.378840867739734355e-01	8.960924710767306234e-01	7.340522003072482704e-01	6.518184620545982577e-01	7.011894124445804399e-01	8.490946407016259911e-01	6.822573127854055786e-01	7.866528860237254062e-01	8.038771457117879216e-01	7.378980668771450979e-01	1.004697391206527346e+00	9.527893316976107085e-01	8.208114184199651886e-01	7.542765110579444654e-01	6.577501141233090820e-01	7.352776080858827168e-01	7.368312591564901703e-01	1.004994959936683419e+00	6.473403881255714865e-01	6.381578127887819196e-01	6.883893394486307882e-01	6.079612985330515862e-01	6.192955028144061513e-01	6.315696883556042307e-01	6.134007068427965725e-01	6.506684938045043110e-01	6.951515871140933056e-01	6.294186565530823785e-01	9.197945240943521394e-01
